timestamp,price,demand,demand_total
2023-04-20 12:05:00,19.27000,1074.07,1168.620000
2023-04-20 12:10:00,19.80000,1077.21,1169.880000
2023-04-20 12:15:00,35.16000,1109.54,1117.650000
2023-04-20 12:20:00,40.10000,1114.31,1122.400000
2023-04-20 12:25:00,28.22000,1116.67,1124.460000
2023-04-20 12:30:00,28.88000,1132.59,1140.360000
2023-04-20 12:35:00,28.88000,1123.36,1130.390000
2023-04-20 12:40:00,29.64000,1121.85,1128.890000
2023-04-20 12:45:00,50.42000,1148.44,1170.920000
2023-04-20 12:50:00,20.66000,1153.35,1181.070000
2023-04-20 12:55:00,50.23000,1159.96,1166.250000
2023-04-20 13:00:00,45.33000,1203.86,1253.360000
2023-04-20 13:05:00,30.05000,1215.78,1225.300000
2023-04-20 13:10:00,51.67000,1228.19,1238.450000
2023-04-20 13:15:00,77.53000,1230.55,1235.970000
2023-04-20 13:20:00,74.57000,1244.92,1250.350000
2023-04-20 13:25:00,91.63000,1251.19,1254.460000
2023-04-20 13:30:00,87.75000,1254.83,1260.340000
2023-04-20 13:35:00,109.00000,1290.56,1292.800000
2023-04-20 13:40:00,154.13000,1299.49,1302.140000
2023-04-20 13:45:00,97.13000,1271.76,1275.020000
2023-04-20 13:50:00,85.60000,1283.45,1285.740000
2023-04-20 13:55:00,97.31000,1272.72,1273.810000
2023-04-20 14:00:00,151.09000,1299.35,1300.130000
2023-04-20 14:05:00,93.53000,1261.56,1261.590000
2023-04-20 14:10:00,109.76000,1283.99,1284.430000
2023-04-20 14:15:00,103.32000,1267.31,1267.530000
2023-04-20 14:20:00,144.40000,1260.22,1260.190000
2023-04-20 14:25:00,141.88000,1255.60,1257.380000
2023-04-20 14:30:00,140.56000,1247.08,1248.840000
2023-04-20 14:35:00,102.28000,1220.76,1226.390000
2023-04-20 14:40:00,102.26000,1226.89,1231.540000
2023-04-20 14:45:00,98.68000,1204.37,1234.960000
2023-04-20 14:50:00,90.37000,1203.81,1214.380000
2023-04-20 14:55:00,88.25000,1220.53,1227.660000
2023-04-20 15:00:00,99.50000,1221.85,1228.140000
2023-04-20 15:05:00,99.49000,1225.70,1248.320000
2023-04-20 15:10:00,100.01000,1209.09,1226.570000
2023-04-20 15:15:00,95.29000,1209.78,1228.230000
2023-04-20 15:20:00,97.29000,1196.99,1216.460000
2023-04-20 15:25:00,93.40000,1221.80,1235.190000
2023-04-20 15:30:00,96.21000,1208.86,1217.830000
2023-04-20 15:35:00,97.22000,1226.69,1239.240000
2023-04-20 15:40:00,95.65000,1232.46,1237.120000
2023-04-20 15:45:00,95.12000,1217.26,1221.710000
2023-04-20 15:50:00,101.77000,1215.83,1219.710000
2023-04-20 15:55:00,112.41000,1207.32,1210.640000
2023-04-20 16:00:00,128.27000,1216.19,1227.850000
2023-04-20 16:05:00,97.72000,1225.92,1249.730000
2023-04-20 16:10:00,93.45000,1207.71,1212.990000
2023-04-20 16:15:00,128.98000,1232.71,1239.490000
2023-04-20 16:20:00,167.43000,1234.45,1266.670000
2023-04-20 16:25:00,128.95000,1227.63,1233.500000
2023-04-20 16:30:00,133.91000,1266.03,1280.760000
2023-04-20 16:35:00,136.08000,1272.95,1309.530000
2023-04-20 16:40:00,155.28000,1271.44,1298.960000
2023-04-20 16:45:00,134.03000,1292.61,1295.120000
2023-04-20 16:50:00,175.94000,1320.90,1322.230000
2023-04-20 16:55:00,187.53000,1353.52,1357.650000
2023-04-20 17:00:00,236.51000,1379.23,1383.360000
2023-04-20 17:05:00,239.35000,1400.19,1416.880000
2023-04-20 17:10:00,175.94000,1410.18,1462.400000
2023-04-20 17:15:00,243.25000,1414.49,1416.920000
2023-04-20 17:20:00,241.54000,1443.36,1446.380000
2023-04-20 17:25:00,176.41000,1461.22,1465.360000
2023-04-20 17:30:00,272.57000,1494.27,1496.050000
2023-04-20 17:35:00,175.94000,1500.30,1502.820000
2023-04-20 17:40:00,282.71000,1529.09,1530.040000
2023-04-20 17:45:00,283.65000,1551.09,1551.930000
2023-04-20 17:50:00,281.11000,1577.55,1578.690000
2023-04-20 17:55:00,280.76000,1578.08,1579.320000
2023-04-20 18:00:00,338.91000,1625.11,1625.060000
2023-04-20 18:05:00,290.50000,1633.51,1633.370000
2023-04-20 18:10:00,291.18000,1651.15,1651.120000
2023-04-20 18:15:00,287.32000,1668.31,1668.610000
2023-04-20 18:20:00,308.94000,1687.74,1691.380000
2023-04-20 18:25:00,294.42000,1686.93,1690.950000
2023-04-20 18:30:00,310.13000,1717.76,1721.370000
2023-04-20 18:35:00,302.02000,1714.19,1713.970000
2023-04-20 18:40:00,300.19000,1730.63,1730.650000
2023-04-20 18:45:00,302.22000,1742.89,1742.650000
2023-04-20 18:50:00,290.47000,1722.78,1723.040000
2023-04-20 18:55:00,222.90000,1726.55,1726.290000
2023-04-20 19:00:00,204.91000,1723.55,1723.340000
2023-04-20 19:05:00,286.38000,1722.27,1722.150000
2023-04-20 19:10:00,175.94000,1721.99,1721.670000
2023-04-20 19:15:00,178.96000,1733.14,1736.720000
2023-04-20 19:20:00,175.94000,1693.60,1693.190000
2023-04-20 19:25:00,180.69000,1704.74,1744.290000
2023-04-20 19:30:00,178.95000,1673.97,1702.560000
2023-04-20 19:35:00,175.94000,1662.90,1684.450000
2023-04-20 19:40:00,175.94000,1654.57,1713.120000
2023-04-20 19:45:00,137.02000,1654.72,1654.370000
2023-04-20 19:50:00,175.94000,1668.04,1673.610000
2023-04-20 19:55:00,145.65000,1663.27,1673.820000
2023-04-20 20:00:00,146.11000,1646.36,1668.950000
2023-04-20 20:05:00,173.19000,1637.35,1636.990000
2023-04-20 20:10:00,140.71000,1636.37,1666.910000
2023-04-20 20:15:00,141.46000,1618.42,1659.970000
2023-04-20 20:20:00,146.28000,1608.24,1648.790000
2023-04-20 20:25:00,149.14000,1629.89,1690.560000
2023-04-20 20:30:00,140.76000,1597.72,1603.270000
2023-04-20 20:35:00,142.27000,1600.27,1643.830000
2023-04-20 20:40:00,145.13000,1606.61,1641.160000
2023-04-20 20:45:00,172.65000,1613.85,1624.400000
2023-04-20 20:50:00,140.03000,1595.48,1606.040000
2023-04-20 20:55:00,134.40000,1611.30,1631.850000
2023-04-20 21:00:00,137.76000,1586.25,1592.810000
2023-04-20 21:05:00,142.35000,1575.69,1575.260000
2023-04-20 21:10:00,169.07000,1567.26,1566.830000
2023-04-20 21:15:00,141.61000,1580.34,1579.890000
2023-04-20 21:20:00,143.93000,1557.02,1556.770000
2023-04-20 21:25:00,145.47000,1555.85,1555.830000
2023-04-20 21:30:00,147.77000,1560.30,1560.790000
2023-04-20 21:35:00,175.94000,1517.22,1517.520000
2023-04-20 21:40:00,175.94000,1505.07,1505.260000
2023-04-20 21:45:00,148.34000,1479.79,1480.360000
2023-04-20 21:50:00,171.40000,1487.51,1488.780000
2023-04-20 21:55:00,151.29000,1459.16,1460.130000
2023-04-20 22:00:00,149.91000,1468.68,1469.840000
2023-04-20 22:05:00,177.89000,1468.73,1469.610000
2023-04-20 22:10:00,197.18000,1444.66,1444.790000
2023-04-20 22:15:00,164.04000,1448.33,1447.990000
2023-04-20 22:20:00,190.60000,1465.25,1465.220000
2023-04-20 22:25:00,173.56000,1441.38,1441.190000
2023-04-20 22:30:00,145.64000,1444.64,1444.610000
2023-04-20 22:35:00,173.63000,1444.85,1444.700000
2023-04-20 22:40:00,143.34000,1414.08,1413.730000
2023-04-20 22:45:00,144.14000,1412.85,1422.590000
2023-04-20 22:50:00,143.79000,1406.31,1428.230000
2023-04-20 22:55:00,136.74000,1400.22,1460.500000
2023-04-20 23:00:00,121.67000,1401.34,1472.930000
2023-04-20 23:05:00,147.20000,1387.08,1391.280000
2023-04-20 23:10:00,137.67000,1362.74,1362.800000
2023-04-20 23:15:00,145.07000,1347.08,1347.030000
2023-04-20 23:20:00,145.63000,1352.53,1355.540000
2023-04-20 23:25:00,129.48000,1356.69,1367.840000
2023-04-20 23:30:00,140.21000,1362.55,1374.720000
2023-04-20 23:35:00,150.31000,1461.53,1462.900000
2023-04-20 23:40:00,162.75000,1460.64,1461.950000
2023-04-20 23:45:00,176.79000,1475.61,1476.580000
2023-04-20 23:50:00,150.35000,1484.33,1485.640000
2023-04-20 23:55:00,131.34000,1489.91,1505.460000
2023-04-21 00:00:00,108.44000,1443.88,1444.500000
2023-04-21 00:05:00,176.35000,1457.30,1457.870000
2023-04-21 00:10:00,148.86000,1468.78,1469.530000
2023-04-21 00:15:00,175.98000,1480.74,1481.420000
2023-04-21 00:20:00,121.87000,1477.02,1477.610000
2023-04-21 00:25:00,121.89000,1482.84,1483.380000
2023-04-21 00:30:00,121.32000,1484.54,1485.040000
2023-04-21 00:35:00,123.05000,1462.51,1462.990000
2023-04-21 00:40:00,151.29000,1497.85,1499.500000
2023-04-21 00:45:00,147.07000,1475.30,1476.320000
2023-04-21 00:50:00,149.91000,1469.77,1470.860000
2023-04-21 00:55:00,131.41000,1473.80,1474.930000
2023-04-21 01:00:00,107.38000,1446.05,1447.240000
2023-04-21 01:05:00,136.94000,1436.75,1437.360000
2023-04-21 01:10:00,108.44000,1442.60,1444.270000
2023-04-21 01:15:00,108.44000,1415.20,1434.960000
2023-04-21 01:20:00,108.42000,1372.79,1416.330000
2023-04-21 01:25:00,108.44000,1363.93,1392.200000
2023-04-21 01:30:00,107.90000,1357.08,1370.510000
2023-04-21 01:35:00,111.40000,1362.57,1368.430000
2023-04-21 01:40:00,113.26000,1389.99,1429.610000
2023-04-21 01:45:00,110.50000,1368.19,1376.970000
2023-04-21 01:50:00,108.44000,1372.81,1383.180000
2023-04-21 01:55:00,108.44000,1356.78,1358.340000
2023-04-21 02:00:00,108.44000,1338.21,1339.760000
2023-04-21 02:05:00,108.44000,1308.50,1323.850000
2023-04-21 02:10:00,109.76000,1316.37,1334.290000
2023-04-21 02:15:00,108.44000,1322.15,1334.420000
2023-04-21 02:20:00,108.44000,1301.46,1310.020000
2023-04-21 02:25:00,108.44000,1285.41,1287.970000
2023-04-21 02:30:00,108.44000,1273.16,1274.730000
2023-04-21 02:35:00,108.44000,1277.59,1282.170000
2023-04-21 02:40:00,108.44000,1260.24,1261.820000
2023-04-21 02:45:00,108.44000,1251.77,1286.350000
2023-04-21 02:50:00,108.44000,1255.43,1260.000000
2023-04-21 02:55:00,108.44000,1248.67,1275.230000
2023-04-21 03:00:00,108.44000,1245.76,1261.340000
2023-04-21 03:05:00,108.44000,1235.61,1255.180000
2023-04-21 03:10:00,107.38000,1231.69,1233.840000
2023-04-21 03:15:00,108.44000,1247.86,1289.440000
2023-04-21 03:20:00,107.35000,1227.37,1228.450000
2023-04-21 03:25:00,92.93000,1229.59,1230.860000
2023-04-21 03:30:00,98.60000,1216.77,1241.360000
2023-04-21 03:35:00,107.42000,1194.87,1226.080000
2023-04-21 03:40:00,94.55000,1190.74,1221.840000
2023-04-21 03:45:00,94.24000,1187.75,1219.600000
2023-04-21 03:50:00,98.95000,1211.90,1248.260000
2023-04-21 03:55:00,95.04000,1180.96,1207.570000
2023-04-21 04:00:00,93.22000,1201.69,1242.460000
2023-04-21 04:05:00,91.88000,1191.75,1232.330000
2023-04-21 04:10:00,94.66000,1209.82,1252.560000
2023-04-21 04:15:00,87.55000,1176.88,1205.820000
2023-04-21 04:20:00,89.52000,1184.39,1219.500000
2023-04-21 04:25:00,88.36000,1199.03,1244.990000
2023-04-21 04:30:00,87.46000,1189.62,1228.430000
2023-04-21 04:35:00,88.41000,1211.44,1259.230000
2023-04-21 04:40:00,84.40000,1206.07,1258.610000
2023-04-21 04:45:00,85.74000,1202.43,1243.980000
2023-04-21 04:50:00,101.89000,1189.34,1219.890000
2023-04-21 04:55:00,101.88000,1200.49,1200.040000
2023-04-21 05:00:00,101.88000,1216.77,1216.320000
2023-04-21 05:05:00,101.88000,1208.25,1207.810000
2023-04-21 05:10:00,101.32000,1200.96,1200.490000
2023-04-21 05:15:00,100.54000,1199.00,1198.550000
2023-04-21 05:20:00,100.74000,1198.37,1197.920000
2023-04-21 05:25:00,101.29000,1218.89,1218.430000
2023-04-21 05:30:00,108.44000,1220.69,1220.240000
2023-04-21 05:35:00,101.26000,1233.95,1233.490000
2023-04-21 05:40:00,108.44000,1246.07,1245.620000
2023-04-21 05:45:00,102.69000,1248.10,1247.660000
2023-04-21 05:50:00,102.69000,1246.81,1246.360000
2023-04-21 05:55:00,113.66000,1269.53,1269.080000
2023-04-21 06:00:00,113.31000,1279.83,1279.380000
2023-04-21 06:05:00,102.84000,1279.32,1279.020000
2023-04-21 06:10:00,140.43000,1269.19,1268.740000
2023-04-21 06:15:00,161.57000,1265.51,1265.130000
2023-04-21 06:20:00,140.36000,1282.56,1282.130000
2023-04-21 06:25:00,130.75000,1328.54,1328.160000
2023-04-21 06:30:00,140.36000,1326.03,1325.600000
2023-04-21 06:35:00,125.44000,1331.14,1330.910000
2023-04-21 06:40:00,138.80000,1357.44,1357.090000
2023-04-21 06:45:00,138.04000,1364.38,1364.160000
2023-04-21 06:50:00,139.56000,1375.07,1374.670000
2023-04-21 06:55:00,139.51000,1369.31,1368.900000
2023-04-21 07:00:00,137.80000,1384.30,1383.840000
2023-04-21 07:05:00,141.73000,1377.05,1376.590000
2023-04-21 07:10:00,142.50000,1388.28,1387.840000
2023-04-21 07:15:00,125.44000,1387.73,1387.500000
2023-04-21 07:20:00,125.44000,1395.49,1395.240000
2023-04-21 07:25:00,121.00000,1377.36,1377.480000
2023-04-21 07:30:00,127.66000,1377.87,1377.830000
2023-04-21 07:35:00,121.00000,1413.53,1414.200000
2023-04-21 07:40:00,136.21000,1423.97,1424.610000
2023-04-21 07:45:00,136.21000,1416.32,1416.900000
2023-04-21 07:50:00,158.12000,1435.55,1435.430000
2023-04-21 07:55:00,127.57000,1429.76,1430.100000
2023-04-21 08:00:00,106.87000,1374.33,1375.240000
2023-04-21 08:05:00,108.55000,1384.28,1385.660000
2023-04-21 08:10:00,108.31000,1367.68,1369.230000
2023-04-21 08:15:00,102.36000,1349.92,1351.130000
2023-04-21 08:20:00,87.57000,1320.93,1321.790000
2023-04-21 08:25:00,80.10000,1306.18,1307.520000
2023-04-21 08:30:00,67.97000,1282.23,1284.490000
2023-04-21 08:35:00,77.10000,1247.98,1251.670000
2023-04-21 08:40:00,93.32000,1243.64,1301.390000
2023-04-21 08:45:00,86.25000,1209.64,1276.920000
2023-04-21 08:50:00,96.12000,1197.49,1255.270000
2023-04-21 08:55:00,93.63000,1171.95,1246.380000
2023-04-21 09:00:00,79.30000,1129.90,1139.870000
2023-04-21 09:05:00,85.94000,1114.10,1122.520000
2023-04-21 09:10:00,78.92000,1078.50,1088.250000
2023-04-21 09:15:00,77.94000,1063.88,1073.820000
2023-04-21 09:20:00,83.46000,1044.08,1053.140000
2023-04-21 09:25:00,76.89000,986.50,994.900000
2023-04-21 09:30:00,72.98000,965.52,974.230000
2023-04-21 09:35:00,72.16000,940.28,949.080000
2023-04-21 09:40:00,89.24000,946.89,956.420000
2023-04-21 09:45:00,76.05000,922.33,932.420000
2023-04-21 09:50:00,74.59000,888.05,898.810000
2023-04-21 09:55:00,74.97000,868.99,894.700000
2023-04-21 10:00:00,73.33000,840.19,867.010000
2023-04-21 10:05:00,64.04000,824.43,839.320000
2023-04-21 10:10:00,44.16000,853.26,867.160000
2023-04-21 10:15:00,68.97000,838.62,862.580000
2023-04-21 10:20:00,73.19000,832.79,871.130000
2023-04-21 10:25:00,71.31000,814.31,832.770000
2023-04-21 10:30:00,73.75000,832.75,859.650000
2023-04-21 10:35:00,73.20000,825.16,842.260000
2023-04-21 10:40:00,76.82000,856.55,886.420000
2023-04-21 10:45:00,48.22000,819.84,830.140000
2023-04-21 10:50:00,76.00000,843.21,872.610000
2023-04-21 10:55:00,71.86000,833.13,842.500000
2023-04-21 11:00:00,77.98000,834.95,845.080000
2023-04-21 11:05:00,92.60000,809.95,812.290000
2023-04-21 11:10:00,93.66000,829.56,832.550000
2023-04-21 11:15:00,92.19000,820.80,822.650000
2023-04-21 11:20:00,93.02000,816.95,819.490000
2023-04-21 11:25:00,95.22000,823.06,824.140000
2023-04-21 11:30:00,95.77000,845.65,847.090000
2023-04-21 11:35:00,84.89000,871.47,872.160000
2023-04-21 11:40:00,84.31000,874.84,875.720000
2023-04-21 11:45:00,98.94000,888.11,924.670000
2023-04-21 11:50:00,50.95000,868.16,872.190000
2023-04-21 11:55:00,77.30000,873.87,877.710000
2023-04-21 12:00:00,98.97000,913.93,942.730000
2023-04-21 12:05:00,100.04000,879.21,878.990000
2023-04-21 12:10:00,98.96000,879.13,880.250000
2023-04-21 12:15:00,98.43000,847.72,854.190000
2023-04-21 12:20:00,135.48000,855.50,895.950000
2023-04-21 12:25:00,103.55000,817.16,867.200000
2023-04-21 12:30:00,98.93000,850.21,854.350000
2023-04-21 12:35:00,106.49000,843.42,858.380000
2023-04-21 12:40:00,101.12000,849.69,859.950000
2023-04-21 12:45:00,84.19000,851.25,860.420000
2023-04-21 12:50:00,101.09000,857.28,889.080000
2023-04-21 12:55:00,73.27000,820.17,839.200000
2023-04-21 13:00:00,72.61000,820.32,839.710000
2023-04-21 13:05:00,95.81000,821.11,865.210000
2023-04-21 13:10:00,96.55000,809.96,850.630000
2023-04-21 13:15:00,94.48000,766.72,822.740000
2023-04-21 13:20:00,83.67000,766.07,797.750000
2023-04-21 13:25:00,90.54000,745.90,765.340000
2023-04-21 13:30:00,91.24000,726.61,771.760000
2023-04-21 13:35:00,85.92000,723.95,757.440000
2023-04-21 13:40:00,88.59000,714.96,720.830000
2023-04-21 13:45:00,89.02000,702.86,725.120000
2023-04-21 13:50:00,85.95000,668.38,692.520000
2023-04-21 13:55:00,87.28000,669.11,683.270000
2023-04-21 14:00:00,88.95000,687.23,716.200000
2023-04-21 14:05:00,98.90000,654.54,702.140000
2023-04-21 14:10:00,87.67000,662.32,672.120000
2023-04-21 14:15:00,90.95000,672.97,679.900000
2023-04-21 14:20:00,96.74000,655.84,667.610000
2023-04-21 14:25:00,92.07000,624.70,630.690000
2023-04-21 14:30:00,93.76000,646.21,660.440000
2023-04-21 14:35:00,96.19000,649.27,674.500000
2023-04-21 14:40:00,92.23000,668.20,681.460000
2023-04-21 14:45:00,84.49000,693.59,709.350000
2023-04-21 14:50:00,90.44000,697.71,710.410000
2023-04-21 14:55:00,95.14000,705.20,715.260000
2023-04-21 15:00:00,80.85000,700.19,714.400000
2023-04-21 15:05:00,76.79000,741.10,759.440000
2023-04-21 15:10:00,85.06000,735.02,761.080000
2023-04-21 15:15:00,83.85000,745.80,758.760000
2023-04-21 15:20:00,81.91000,764.19,774.760000
2023-04-21 15:25:00,83.55000,757.95,782.160000
2023-04-21 15:30:00,94.54000,768.84,791.730000
2023-04-21 15:35:00,95.59000,796.26,812.340000
2023-04-21 15:40:00,94.54000,777.27,791.800000
2023-04-21 15:45:00,95.08000,805.68,815.890000
2023-04-21 15:50:00,96.11000,831.25,836.770000
2023-04-21 15:55:00,89.06000,873.71,879.580000
2023-04-21 16:00:00,98.76000,873.94,876.650000
2023-04-21 16:05:00,100.40000,876.77,886.330000
2023-04-21 16:10:00,109.60000,893.22,943.760000
2023-04-21 16:15:00,121.00000,917.65,939.220000
2023-04-21 16:20:00,140.08000,951.05,970.630000
2023-04-21 16:25:00,181.77000,1005.66,1020.210000
2023-04-21 16:30:00,282.40000,1051.12,1079.790000
2023-04-21 16:35:00,143.85000,1045.17,1047.900000
2023-04-21 16:40:00,177.83000,1096.86,1116.470000
2023-04-21 16:45:00,184.64000,1119.04,1118.710000
2023-04-21 16:50:00,278.21000,1158.53,1158.490000
2023-04-21 16:55:00,268.33000,1145.45,1145.010000
2023-04-21 17:00:00,266.49000,1193.72,1212.100000
2023-04-21 17:05:00,265.18000,1227.19,1266.930000
2023-04-21 17:10:00,257.53000,1235.27,1258.970000
2023-04-21 17:15:00,281.56000,1287.90,1287.660000
2023-04-21 17:20:00,285.10000,1317.58,1317.650000
2023-04-21 17:25:00,299.07000,1332.50,1332.820000
2023-04-21 17:30:00,307.34000,1363.05,1364.030000
2023-04-21 17:35:00,314.65000,1391.64,1392.410000
2023-04-21 17:40:00,327.36000,1423.08,1429.040000
2023-04-21 17:45:00,322.26000,1454.22,1456.210000
2023-04-21 17:50:00,319.71000,1480.85,1482.800000
2023-04-21 17:55:00,331.73000,1500.05,1503.510000
2023-04-21 18:00:00,325.62000,1550.18,1552.690000
2023-04-21 18:05:00,324.47000,1552.28,1554.590000
2023-04-21 18:10:00,328.45000,1554.02,1556.400000
2023-04-21 18:15:00,341.55000,1576.97,1580.820000
2023-04-21 18:20:00,334.40000,1571.85,1575.730000
2023-04-21 18:25:00,339.51000,1608.44,1612.290000
2023-04-21 18:30:00,344.12000,1605.37,1613.630000
2023-04-21 18:35:00,335.15000,1619.39,1623.210000
2023-04-21 18:40:00,326.25000,1596.90,1598.590000
2023-04-21 18:45:00,328.87000,1621.37,1624.060000
2023-04-21 18:50:00,330.83000,1607.92,1611.430000
2023-04-21 18:55:00,290.87000,1601.37,1603.110000
2023-04-21 19:00:00,328.27000,1631.39,1634.900000
2023-04-21 19:05:00,332.09000,1641.56,1644.400000
2023-04-21 19:10:00,327.84000,1656.65,1659.160000
2023-04-21 19:15:00,209.68000,1605.89,1607.250000
2023-04-21 19:20:00,188.76000,1611.41,1612.750000
2023-04-21 19:25:00,188.65000,1601.86,1630.010000
2023-04-21 19:30:00,175.94000,1581.37,1616.540000
2023-04-21 19:35:00,191.45000,1564.26,1598.400000
2023-04-21 19:40:00,174.60000,1571.49,1572.320000
2023-04-21 19:45:00,162.31000,1559.30,1559.980000
2023-04-21 19:50:00,162.44000,1556.72,1557.210000
2023-04-21 19:55:00,189.85000,1572.20,1579.950000
2023-04-21 20:00:00,175.94000,1583.20,1583.060000
2023-04-21 20:05:00,179.37000,1561.40,1561.080000
2023-04-21 20:10:00,180.99000,1581.41,1580.960000
2023-04-21 20:15:00,175.94000,1560.20,1559.950000
2023-04-21 20:20:00,168.35000,1535.89,1535.590000
2023-04-21 20:25:00,175.94000,1527.77,1536.330000
2023-04-21 20:30:00,151.32000,1536.08,1535.790000
2023-04-21 20:35:00,155.97000,1535.37,1535.100000
2023-04-21 20:40:00,145.24000,1535.77,1540.500000
2023-04-21 20:45:00,167.48000,1517.29,1539.960000
2023-04-21 20:50:00,166.61000,1497.62,1523.190000
2023-04-21 20:55:00,142.41000,1513.89,1513.460000
2023-04-21 21:00:00,143.85000,1528.01,1527.640000
2023-04-21 21:05:00,186.50000,1522.70,1522.440000
2023-04-21 21:10:00,178.92000,1489.31,1488.870000
2023-04-21 21:15:00,180.14000,1512.26,1511.820000
2023-04-21 21:20:00,172.44000,1488.86,1492.580000
2023-04-21 21:25:00,149.30000,1491.65,1491.290000
2023-04-21 21:30:00,140.97000,1485.98,1496.520000
2023-04-21 21:35:00,146.92000,1482.34,1481.880000
2023-04-21 21:40:00,144.70000,1451.99,1491.550000
2023-04-21 21:45:00,140.36000,1451.91,1470.460000
2023-04-21 21:50:00,140.24000,1447.92,1452.480000
2023-04-21 21:55:00,141.74000,1453.75,1469.310000
2023-04-21 22:00:00,141.00000,1431.23,1449.780000
2023-04-21 22:05:00,140.26000,1424.12,1426.690000
2023-04-21 22:10:00,135.13000,1421.65,1433.290000
2023-04-21 22:15:00,139.55000,1447.54,1447.140000
2023-04-21 22:20:00,138.82000,1415.57,1415.190000
2023-04-21 22:25:00,140.36000,1403.16,1434.710000
2023-04-21 22:30:00,139.56000,1376.15,1375.750000
2023-04-21 22:35:00,140.36000,1401.76,1401.320000
2023-04-21 22:40:00,142.16000,1385.63,1410.170000
2023-04-21 22:45:00,142.07000,1385.18,1409.730000
2023-04-21 22:50:00,141.10000,1362.02,1401.570000
2023-04-21 22:55:00,139.73000,1372.88,1388.430000
2023-04-21 23:00:00,125.44000,1359.47,1369.030000
2023-04-21 23:05:00,132.37000,1332.97,1332.540000
2023-04-21 23:10:00,141.89000,1339.38,1338.930000
2023-04-21 23:15:00,172.44000,1337.62,1337.190000
2023-04-21 23:20:00,151.68000,1319.09,1318.640000
2023-04-21 23:25:00,148.30000,1322.93,1343.570000
2023-04-21 23:30:00,148.78000,1337.50,1337.100000
2023-04-21 23:35:00,152.62000,1425.19,1425.310000
2023-04-21 23:40:00,152.11000,1424.40,1427.560000
